timestamp,demand,temperature,humidity,rain,cloud,windspeed,is_holiday,is_weekend
2014-08-05,128.0,24.3,81.41666666666667,5.5,100.0,24.016666666666666,0,0
2014-08-06,133.9,25.5125,73.20833333333333,0.3,76.75,22.695833333333336,0,0
2014-08-07,135.8,25.620833333333334,72.95833333333333,0.0,80.75,19.704166666666666,0,0
2014-08-08,139.0,25.65416666666667,73.58333333333333,0.1,97.95833333333331,18.32916666666667,0,0
2014-08-09,136.8,25.808333333333334,71.45833333333333,0.0,97.125,17.283333333333335,0,1
2014-08-10,138.3,26.28333333333333,72.29166666666667,0.2,93.16666666666669,15.170833333333334,0,1
2014-08-11,146.0,25.97083333333333,75.125,2.7,93.5,14.0375,0,0
2014-08-12,134.7,26.304166666666664,72.625,0.3999999999999999,69.83333333333333,15.083333333333334,1,0
2014-08-13,141.1,26.541666666666668,68.0,0.0,92.54166666666669,17.308333333333334,0,0
2014-08-14,139.3,26.7625,66.625,0.0,99.875,17.070833333333333,0,0
2014-08-15,138.0,26.4875,67.29166666666667,0.0,99.83333333333331,16.974999999999998,1,0
2014-08-16,135.5,25.870833333333334,68.33333333333333,0.0,99.29166666666669,14.554166666666667,0,1
2014-08-17,136.9,26.7375,66.70833333333333,0.1,98.375,11.320833333333333,1,1
2014-08-18,140.0,27.075,69.375,0.1,79.375,6.779166666666666,0,0
2014-08-19,134.4,27.445833333333336,71.25,0.2,63.0,4.783333333333333,0,0
2014-08-20,128.0,27.7375,70.125,0.5,82.45833333333333,4.375,0,0
2014-08-21,132.6,27.08333333333333,75.70833333333333,11.0,96.125,4.391666666666667,0,0
2014-08-22,138.4,27.09583333333333,72.45833333333333,0.1,91.29166666666669,7.5,0,0
2014-08-23,136.9,27.48333333333333,66.04166666666667,0.0,74.625,11.716666666666669,0,1
2014-08-24,140.4,27.629166666666663,70.54166666666667,4.0,74.08333333333333,7.616666666666667,1,1
2014-08-25,143.2,26.604166666666668,77.66666666666667,8.9,85.33333333333333,5.9125000000000005,0,0
2014-08-26,140.5,25.066666666666663,85.08333333333333,16.5,93.79166666666669,8.920833333333333,0,0
2014-08-27,136.8,22.8625,91.04166666666669,10.2,99.95833333333331,15.095833333333331,0,0
2014-08-28,127.9,22.7375,94.875,21.6,100.0,15.283333333333331,0,0
2014-08-29,119.7,22.854166666666668,94.5,27.5,99.95833333333331,15.725,0,0
2014-08-30,116.5,22.716666666666665,95.91666666666669,65.89999999999999,100.0,16.120833333333334,0,1
2014-08-31,118.8,22.816666666666663,94.25,22.4,99.91666666666669,18.8375,0,1
2014-09-01,123.0,23.92083333333333,80.375,4.9,99.95833333333331,22.15833333333333,0,0
2014-09-02,127.0,25.254166666666663,75.08333333333333,0.4,98.95833333333331,19.383333333333333,1,0
2014-09-03,139.3,25.46666666666667,74.33333333333333,0.0,89.75,15.929166666666667,0,0
2014-09-04,145.9,25.316666666666663,75.95833333333333,0.4,82.95833333333333,18.866666666666667,0,0
2014-09-05,149.6,25.02083333333333,77.95833333333333,5.2,98.125,20.27083333333333,0,0
2014-09-06,141.5,22.83333333333333,90.58333333333331,9.1,99.95833333333331,18.03333333333333,0,1
2014-09-07,122.2,22.229166666666668,90.08333333333331,16.5,100.0,25.041666666666668,0,1
2014-09-08,125.0,24.175,78.70833333333333,1.3,54.375,19.675,0,0
2014-09-09,134.1,24.6375,74.20833333333333,0.1,55.5,18.34583333333333,0,0
2014-09-10,142.1,24.2875,80.41666666666667,4.9,67.08333333333333,15.866666666666667,1,0
2014-09-11,146.4,24.7125,78.125,0.8,78.70833333333333,14.0,1,0
2014-09-12,146.6,25.42083333333333,75.83333333333333,0.2,92.58333333333331,12.654166666666669,0,0
2014-09-13,145.3,25.745833333333334,76.08333333333333,0.7,94.875,13.629166666666668,0,1
2014-09-14,143.8,25.241666666666664,79.625,3.1,89.79166666666667,12.479166666666666,0,1
2014-09-15,141.4,25.17083333333333,82.54166666666667,4.7,95.5,12.8875,0,0
2014-09-16,140.1,24.729166666666668,84.04166666666667,5.5,93.54166666666669,14.65,0,0
2014-09-17,137.8,25.204166666666666,81.45833333333333,0.3999999999999999,98.95833333333331,16.3,0,0
2014-09-18,141.1,25.891666666666666,79.75,2.0,93.54166666666669,14.141666666666667,0,0
2014-09-19,140.7,25.291666666666668,83.54166666666667,5.6,99.29166666666669,14.233333333333334,0,0
2014-09-20,137.7,25.0,85.125,2.2,100.0,14.429166666666667,0,1
2014-09-21,134.3,25.570833333333336,77.95833333333333,0.1,99.91666666666669,12.8625,0,1
2014-09-22,140.8,26.21666666666667,73.5,0.0,80.20833333333333,9.041666666666666,0,0
2014-09-23,143.3,26.22083333333333,80.08333333333333,1.2,98.79166666666669,8.804166666666667,0,0
2014-09-24,136.4,26.354166666666668,78.91666666666667,0.1,63.208333333333336,7.274999999999999,0,0
2014-09-25,142.3,26.204166666666666,71.625,0.0,53.41666666666666,7.016666666666667,0,0
2014-09-26,140.1,25.725,74.125,0.2,15.083333333333334,6.908333333333334,0,0
2014-09-27,139.8,25.683333333333334,78.0,0.4,36.54166666666666,7.616666666666667,0,1
2014-09-28,142.1,25.745833333333334,78.83333333333333,0.7,36.16666666666666,8.045833333333333,0,1
2014-09-29,138.2,25.758333333333336,75.79166666666667,0.4,19.70833333333333,6.595833333333334,0,0
2014-09-30,138.1,25.829166666666666,74.5,0.0,18.416666666666668,7.670833333333333,0,0
2014-10-01,140.1,26.15,69.45833333333333,0.0,25.5,6.904166666666666,0,0
2014-10-02,137.1,26.375,61.5,0.0,11.791666666666666,8.237499999999999,1,0
2014-10-03,139.6,26.620833333333334,62.583333333333336,0.0,17.416666666666668,5.120833333333334,0,0
2014-10-04,134.6,26.65,67.29166666666667,0.0,18.416666666666668,5.820833333333333,0,1
2014-10-05,137.9,27.925,61.583333333333336,0.0,22.0,4.404166666666667,1,1
2014-10-06,147.4,26.9,68.0,0.6000000000000001,18.041666666666668,6.2250000000000005,1,0
2014-10-07,144.9,25.679166666666664,74.41666666666667,2.2,41.125,6.8125,1,0
2014-10-08,141.3,25.991666666666664,72.41666666666667,0.4,59.458333333333336,6.208333333333333,1,0
2014-10-09,141.7,26.204166666666666,74.70833333333333,0.8,75.25,5.870833333333334,0,0
2014-10-10,147.1,26.9375,71.95833333333333,0.6000000000000001,92.54166666666669,8.8375,0,0
2014-10-11,144.6,27.60833333333333,63.333333333333336,0.0,99.45833333333331,13.633333333333333,0,1
2014-10-12,128.8,27.42083333333333,43.41666666666666,0.0,99.875,19.245833333333334,0,1
2014-10-13,131.9,28.02916666666667,44.16666666666666,0.0,70.79166666666667,15.241666666666667,1,0
2014-10-14,134.2,28.09166666666667,52.833333333333336,0.0,59.833333333333336,5.866666666666667,0,0
2014-10-15,136.5,26.954166666666666,70.66666666666667,0.1,52.79166666666666,12.883333333333333,0,0
2014-10-16,144.5,26.620833333333334,70.125,2.7,44.458333333333336,9.483333333333333,0,0
2014-10-17,144.9,26.729166666666668,69.375,1.2,34.375,9.070833333333333,1,0
2014-10-18,143.4,25.45,75.08333333333333,2.4,36.75,7.333333333333333,0,1
2014-10-19,138.1,25.820833333333336,69.41666666666667,0.4,34.708333333333336,8.879166666666666,0,1
2014-10-20,139.6,26.016666666666666,62.16666666666666,0.0,5.166666666666667,9.604166666666666,0,0
2014-10-21,140.5,25.820833333333336,62.66666666666666,0.0,24.375,9.779166666666669,0,0
2014-10-22,143.5,25.825,70.625,0.2,38.333333333333336,9.6375,0,0
2014-10-23,141.3,25.875,66.125,0.0,23.041666666666668,8.283333333333333,0,0
2014-10-24,139.4,26.25,61.375,0.0,44.75,9.05,0,0
2014-10-25,135.1,23.59583333333333,82.70833333333333,22.8,88.45833333333333,9.766666666666667,0,1
2014-10-26,119.9,20.495833333333334,94.83333333333331,77.2,99.95833333333331,12.408333333333331,0,1
2014-10-27,119.8,21.916666666666668,84.70833333333333,0.6,88.16666666666667,8.133333333333333,1,0
2014-10-28,123.2,22.379166666666663,77.0,0.0,82.625,8.520833333333334,1,0
2014-10-29,127.3,22.070833333333336,66.95833333333333,0.0,83.375,9.904166666666669,1,0
2014-10-30,128.1,21.875,65.75,0.0,81.375,9.945833333333333,0,0
2014-10-31,126.2,22.754166666666663,63.25,0.0,37.41666666666666,9.391666666666667,0,0
2014-11-01,127.6,22.570833333333336,68.16666666666667,0.0,99.16666666666669,8.766666666666667,0,1
2014-11-02,125.6,23.83333333333333,66.04166666666667,0.0,83.16666666666667,8.591666666666667,1,1
2014-11-03,124.3,23.5625,61.375,0.0,52.5,11.104166666666666,0,0
2014-11-04,126.4,23.204166666666666,62.458333333333336,0.0,71.625,9.9875,0,0
2014-11-05,128.6,23.579166666666666,58.375,0.0,84.79166666666667,10.666666666666666,0,0
2014-11-06,129.1,23.9875,60.583333333333336,0.0,89.54166666666667,9.65,0,0
2014-11-07,129.4,24.454166666666666,57.91666666666666,0.0,82.16666666666667,9.1625,0,0
2014-11-08,126.2,22.745833333333334,55.04166666666666,0.0,66.75,11.141666666666666,0,1
2014-11-09,122.0,22.854166666666668,68.20833333333333,4.6,99.70833333333331,9.283333333333331,0,1
2014-11-10,123.1,23.3875,84.375,2.3,75.20833333333333,9.133333333333333,1,0
2014-11-11,124.2,24.120833333333334,77.0,0.0,38.583333333333336,9.2875,0,0
2014-11-12,122.1,23.945833333333336,83.125,2.1,72.375,8.858333333333333,1,0
2014-11-13,117.3,22.370833333333334,92.16666666666669,3.6,99.25,11.6625,0,0
2014-11-14,118.2,23.4375,87.41666666666667,4.6,97.79166666666669,9.966666666666669,0,0
2014-11-15,116.6,23.870833333333334,82.66666666666667,0.4,56.458333333333336,6.55,0,1
2014-11-16,115.9,24.104166666666668,75.79166666666667,0.0,35.875,5.833333333333333,0,1
2014-11-17,119.8,24.02916666666667,74.20833333333333,0.3999999999999999,43.083333333333336,5.904166666666666,0,0
2014-11-18,122.3,24.09166666666667,77.04166666666667,0.5,26.75,6.883333333333333,0,0
2014-11-19,119.9,23.64583333333333,77.95833333333333,0.5,52.083333333333336,6.6625000000000005,0,0
2014-11-20,120.0,22.804166666666664,72.16666666666667,0.0,61.875,6.1375,0,0
2014-11-21,122.4,22.6125,59.75,0.0,41.375,6.1000000000000005,0,0
2014-11-22,120.3,22.775,68.125,0.0,60.25,6.525,0,1
2014-11-23,118.7,22.84166666666667,69.08333333333333,0.0,8.5,7.804166666666667,0,1
2014-11-24,121.0,22.141666666666666,68.58333333333333,0.0,4.708333333333333,8.924999999999999,1,0
2014-11-25,121.5,21.575,64.25,0.0,0.25,8.791666666666666,0,0
2014-11-26,121.1,21.275,53.875,0.0,9.625,8.679166666666667,0,0
2014-11-27,121.1,21.5125,54.125,0.0,76.5,7.879166666666666,0,0
2014-11-28,123.5,21.566666666666663,62.5,0.0,65.79166666666667,7.395833333333333,0,0
2014-11-29,120.7,22.34166666666667,59.583333333333336,0.0,74.5,8.654166666666667,0,1
2014-11-30,118.3,22.304166666666664,52.375,0.0,72.45833333333333,9.7875,0,1
2014-12-01,121.1,22.1625,52.5,0.0,48.16666666666666,9.004166666666666,0,0
2014-12-02,122.0,22.0875,55.66666666666666,0.0,33.25,8.362499999999999,0,0
2014-12-03,123.2,22.104166666666668,55.208333333333336,0.0,13.125,9.058333333333334,0,0
2014-12-04,124.8,22.075,48.91666666666666,0.0,33.541666666666664,9.483333333333333,0,0
2014-12-05,126.6,21.4625,53.04166666666666,0.0,81.875,8.637500000000001,0,0
2014-12-06,121.1,21.429166666666664,60.66666666666666,0.0,7.125,8.4375,0,1
2014-12-07,117.0,21.75,61.04166666666666,0.0,9.166666666666666,7.016666666666667,0,1
2014-12-08,118.6,22.45,63.54166666666666,0.0,56.5,7.095833333333334,0,0
2014-12-09,123.0,23.016666666666666,70.20833333333333,0.0,45.125,8.483333333333333,0,0
2014-12-10,123.5,23.2875,68.70833333333333,0.0,53.91666666666666,10.058333333333334,0,0
2014-12-10,123.5,23.2875,68.70833333333333,0.0,53.91666666666666,10.058333333333334,0,0
2014-12-11,120.8,22.21666666666667,75.04166666666667,0.0,96.54166666666669,8.741666666666667,0,0
2014-12-12,122.0,21.641666666666666,82.45833333333333,1.5,98.58333333333331,9.116666666666667,0,0
2014-12-12,122.0,21.641666666666666,82.45833333333333,1.5,98.58333333333331,9.116666666666667,0,0
2014-12-13,120.2,21.35833333333333,76.91666666666667,0.4,98.79166666666669,11.45,0,1
2014-12-15,122.7,22.875,69.70833333333333,0.0,45.41666666666666,6.3875,0,0
2014-12-16,125.1,22.3875,69.625,0.0,81.83333333333333,10.670833333333334,0,0
2014-12-17,121.7,20.75,51.16666666666666,0.0,47.04166666666666,12.0875,0,0
2014-12-18,121.6,19.89583333333333,52.0,0.0,12.583333333333334,10.041666666666666,0,0
2014-12-19,123.1,20.120833333333334,53.875,0.0,30.95833333333333,8.533333333333333,0,0
2014-12-20,125.4,19.183333333333334,51.75,0.0,63.583333333333336,7.141666666666667,0,1
2014-12-21,127.2,19.09583333333333,52.54166666666666,0.0,44.875,7.395833333333333,0,1
2014-12-22,127.6,19.275,58.208333333333336,0.0,71.54166666666667,8.208333333333334,0,0
2014-12-23,129.8,19.954166666666666,62.5,0.0,33.333333333333336,7.4125,0,0
2014-12-24,132.2,20.3,61.958333333333336,0.0,66.875,7.725,1,0
2014-12-25,132.1,20.1875,59.875,0.0,48.16666666666666,6.970833333333334,1,0
2014-12-26,130.5,20.041666666666668,51.125,0.0,73.66666666666667,9.304166666666667,0,0
2014-12-27,130.5,19.416666666666668,53.708333333333336,0.0,72.375,8.716666666666667,0,1
2014-12-27,130.5,19.416666666666668,53.708333333333336,0.0,72.375,8.716666666666667,0,1
2014-12-28,128.4,19.620833333333334,50.25,0.0,45.583333333333336,8.525,0,1
2014-12-29,133.1,20.79583333333333,50.708333333333336,0.0,31.916666666666668,7.9375,0,0
2014-12-30,135.5,21.979166666666668,56.25,0.0,6.833333333333333,7.958333333333333,0,0
2014-12-31,136.3,23.2375,65.33333333333333,0.0,8.541666666666666,9.941666666666666,0,0
2014-12-31,136.3,23.2375,65.33333333333333,0.0,8.541666666666666,9.941666666666666,0,0
2015-01-01,136.9,23.27916666666667,69.16666666666667,0.2,32.166666666666664,11.166666666666666,1,0
2015-01-02,133.2,23.1,71.83333333333333,0.0,31.166666666666668,6.758333333333333,0,0
2015-01-03,125.2,22.354166666666668,83.83333333333333,4.0,48.458333333333336,7.837499999999999,0,1
2015-01-04,120.1,21.7125,84.875,0.6000000000000001,63.25,7.483333333333333,0,1
2015-01-05,123.8,22.104166666666668,69.875,0.0,14.0,9.083333333333334,0,0
2015-01-06,127.6,21.495833333333334,61.04166666666666,0.0,2.958333333333333,8.345833333333333,0,0
2015-01-07,129.2,22.116666666666664,51.583333333333336,0.0,8.833333333333334,6.2875000000000005,0,0
2015-01-08,131.9,21.52916666666667,52.41666666666666,0.0,11.5,6.766666666666667,0,0
2015-01-09,135.0,20.0,42.54166666666666,0.0,0.0,8.387500000000001,0,0
2015-01-10,130.0,19.08333333333333,42.16666666666666,0.0,0.0,8.408333333333333,0,1
2015-01-11,132.0,19.079166666666666,39.333333333333336,0.0,0.0,8.758333333333335,0,1
2015-01-12,130.9,19.204166666666666,38.958333333333336,0.0,0.0,8.579166666666667,0,0
2015-01-13,126.3,19.933333333333334,39.083333333333336,0.0,36.458333333333336,8.116666666666667,1,0
2015-01-14,124.8,20.308333333333334,45.04166666666666,0.0,27.25,7.683333333333334,1,0
2015-01-15,118.0,20.9,57.375,0.0,49.708333333333336,9.020833333333334,1,0
2015-01-16,121.7,21.17083333333333,45.66666666666666,0.0,2.9166666666666665,6.9625,0,0
2015-01-17,124.1,21.1,36.54166666666666,0.0,32.416666666666664,8.429166666666667,0,1
2015-01-18,123.4,21.09583333333333,39.833333333333336,0.0,35.375,7.025,0,1
2015-01-19,127.1,21.429166666666664,48.125,0.0,19.75,9.416666666666666,0,0
2015-01-20,128.9,21.9625,57.375,0.0,63.75,11.35,0,0
2015-01-21,129.0,21.879166666666663,60.375,0.0,42.458333333333336,13.429166666666667,0,0
2015-01-22,129.0,21.991666666666664,56.708333333333336,0.0,11.0,12.133333333333333,0,0
2015-01-23,130.7,21.9125,56.375,0.0,11.208333333333334,11.408333333333331,0,0
2015-01-24,130.0,22.291666666666668,54.25,0.0,45.66666666666666,11.795833333333334,0,1
2015-01-25,125.2,22.191666666666663,47.66666666666666,0.0,38.16666666666666,14.145833333333334,0,1
2015-01-26,122.9,21.65833333333333,55.25,0.0,62.875,13.491666666666667,1,0
2015-01-27,126.6,21.55,49.79166666666666,0.0,0.0416666666666666,12.0,0,0
2015-01-27,126.6,21.55,49.79166666666666,0.0,0.0416666666666666,12.0,0,0
2015-01-28,130.5,21.45,57.625,0.0,8.208333333333334,10.754166666666668,0,0
2015-01-29,132.0,22.15833333333333,58.41666666666666,0.0,0.25,10.079166666666667,0,0
2015-01-30,133.4,22.475,60.458333333333336,0.0,23.20833333333333,7.833333333333333,0,0
2015-01-31,131.0,22.566666666666663,55.375,0.0,0.0,9.2125,0,1
2015-02-01,127.4,22.1,58.375,0.0,3.25,7.55,0,1
2015-02-02,131.5,22.54583333333333,62.083333333333336,0.0,3.8333333333333335,11.608333333333334,0,0
2015-02-03,133.4,22.1125,62.5,0.0,42.333333333333336,11.075,0,0
2015-02-04,132.4,21.95833333333333,54.5,0.0,52.208333333333336,9.4625,0,0
2015-02-05,133.2,22.84166666666667,45.41666666666666,0.0,69.16666666666667,9.2,0,0
2015-02-05,133.2,22.84166666666667,45.41666666666666,0.0,69.16666666666667,9.2,0,0
2015-02-06,134.2,22.729166666666668,37.333333333333336,0.0,63.458333333333336,10.579166666666667,0,0
2015-02-07,133.4,22.741666666666664,42.958333333333336,0.0,58.583333333333336,12.158333333333331,0,1
2015-02-08,130.1,23.104166666666668,48.91666666666666,0.0,35.75,12.579166666666666,0,1
2015-02-09,133.2,23.016666666666666,53.708333333333336,0.0,16.541666666666668,15.2125,0,0
2015-02-10,135.9,22.34166666666667,61.5,0.0,13.916666666666666,14.533333333333331,1,0
2015-02-11,136.5,22.275,60.083333333333336,0.0,3.9583333333333335,9.65,0,0
2015-02-12,136.7,22.77916666666667,51.75,0.0,0.5416666666666666,9.095833333333331,0,0
2015-02-13,139.0,24.40416666666667,45.125,0.0,0.75,7.725,0,0
2015-02-14,136.5,24.975,41.29166666666666,0.0,0.7083333333333334,6.5,0,1
2015-02-15,134.9,25.266666666666666,40.458333333333336,0.0,0.0,6.6625000000000005,0,1
2015-02-16,138.0,25.1875,42.29166666666666,0.0,0.0,6.341666666666666,0,0
2015-02-17,141.4,25.3875,41.0,0.0,0.0,6.5125,0,0
2015-02-18,139.4,26.0125,37.458333333333336,0.0,2.9166666666666665,9.208333333333334,0,0
2015-02-19,140.4,25.33333333333333,45.54166666666666,0.0,14.625,10.633333333333336,1,0
2015-02-20,142.0,24.870833333333334,44.16666666666666,0.0,19.45833333333333,9.9375,0,0
2015-02-21,140.7,25.025,47.66666666666666,0.0,7.666666666666667,8.808333333333334,0,1
2015-02-22,136.7,25.304166666666664,44.54166666666666,0.0,0.5833333333333334,7.770833333333333,0,1
2015-02-23,140.0,25.96666666666667,35.5,0.0,0.0,8.441666666666666,0,0
2015-02-24,143.4,26.166666666666668,32.333333333333336,0.0,0.0,9.729166666666666,0,0
2015-02-25,144.1,26.21666666666667,28.5,0.0,0.0,7.891666666666667,0,0
2015-02-26,144.2,26.48333333333333,30.375,0.0,0.0,9.066666666666666,0,0
2015-02-27,145.1,26.09166666666667,30.75,0.0,4.0,9.9625,0,0
2015-02-28,143.9,25.775,53.208333333333336,0.0,32.166666666666664,14.4625,0,1
2015-03-01,125.7,23.929166666666664,73.5,5.9,65.20833333333333,14.195833333333333,1,1
2015-03-02,124.8,23.7125,76.875,11.5,43.875,8.804166666666665,0,0
2015-03-03,133.4,24.6125,63.375,0.0,15.708333333333334,7.879166666666666,0,0
2015-03-04,134.7,23.745833333333334,49.625,0.0,3.5416666666666665,8.108333333333333,1,0
2015-03-05,139.3,25.1375,52.875,0.0,14.791666666666666,8.245833333333334,0,0
2015-03-06,129.3,25.179166666666664,71.58333333333333,0.6000000000000001,28.666666666666668,5.741666666666667,0,0
2015-03-07,129.9,25.1375,69.41666666666667,0.2,30.45833333333333,4.925,0,1
2015-03-08,134.2,25.90833333333333,64.91666666666667,0.1,21.375,8.9125,0,1
2015-03-09,127.4,25.625,62.41666666666666,0.0,38.66666666666666,4.75,0,0
2015-03-10,134.6,25.683333333333334,64.66666666666667,0.8,29.166666666666668,6.916666666666667,0,0
2015-03-11,135.5,26.425,45.375,0.0,5.0,9.633333333333333,0,0
2015-03-12,138.4,26.066666666666663,43.25,0.0,1.9166666666666667,10.441666666666666,0,0
2015-03-13,141.4,26.954166666666666,44.125,0.0,0.7083333333333334,9.829166666666667,0,0
2015-03-14,143.2,27.475,35.5,0.0,0.9583333333333334,12.954166666666666,0,1
2015-03-15,138.8,26.475,45.083333333333336,0.0,18.75,13.441666666666668,0,1
2015-03-16,143.8,27.6375,47.66666666666666,0.0,14.708333333333334,8.866666666666667,0,0
2015-03-17,145.4,27.8625,44.875,0.0,19.875,6.05,0,0
2015-03-18,147.0,29.075,36.25,0.0,53.29166666666666,6.441666666666666,0,0
2015-03-19,150.0,29.09583333333333,38.0,0.0,66.25,8.9625,0,0
2015-03-21,144.4,29.575,33.166666666666664,0.0,11.625,8.366666666666667,1,1
2015-03-22,141.5,30.4375,33.625,0.0,9.791666666666666,6.466666666666666,0,1
2015-03-22,141.5,30.4375,33.625,0.0,9.791666666666666,6.466666666666666,0,1
2015-03-23,147.6,30.541666666666668,35.5,0.0,47.16666666666666,6.733333333333333,0,0
2015-03-24,148.6,30.3625,33.541666666666664,0.0,16.583333333333332,7.666666666666667,0,0
2015-03-25,151.2,29.525,38.125,0.0,8.333333333333334,9.633333333333333,0,0
2015-03-26,154.1,28.825,46.958333333333336,0.0,15.25,9.929166666666667,0,0
2015-03-27,152.2,28.666666666666668,42.04166666666666,0.0,16.625,9.779166666666669,0,0
2015-03-28,152.9,28.925,36.54166666666666,0.0,10.75,8.975,0,1
2015-03-29,147.0,28.54583333333333,47.083333333333336,0.0,29.20833333333333,8.112499999999999,0,1
2015-03-30,145.4,27.933333333333334,52.04166666666666,0.0,78.5,5.345833333333334,0,0
2015-03-31,145.3,28.079166666666666,53.125,0.5,69.54166666666667,6.8375,0,0
2015-04-01,149.0,28.9875,50.16666666666666,0.0,28.666666666666668,6.175,0,0
2015-04-02,151.1,29.7625,47.75,0.0,12.75,7.916666666666667,0,0
2015-04-03,152.2,30.75,38.625,0.0,3.9583333333333335,8.883333333333333,0,0
2015-04-04,152.6,30.4125,32.083333333333336,0.0,7.916666666666667,9.870833333333334,0,1
2015-04-05,150.5,29.916666666666668,32.791666666666664,0.0,0.1666666666666666,7.1875,0,1
2015-04-05,145.6,29.916666666666668,32.791666666666664,0.0,0.1666666666666666,7.1875,0,1
2015-04-07,148.1,30.245833333333334,51.625,0.0,16.625,10.716666666666669,0,0
2015-04-08,146.2,29.620833333333334,53.333333333333336,0.0,18.20833333333333,12.133333333333333,0,0
2015-04-08,146.2,29.620833333333334,53.333333333333336,0.0,18.20833333333333,12.133333333333333,0,0
2015-04-09,147.6,29.104166666666668,51.833333333333336,0.0,25.166666666666668,10.625,0,0
2015-04-10,144.6,29.20833333333333,56.54166666666666,0.4,25.5,6.379166666666666,0,0
2015-04-11,133.4,26.98333333333333,67.33333333333333,6.6,72.70833333333333,6.233333333333333,0,1
2015-04-12,111.9,23.766666666666666,78.91666666666667,12.0,69.45833333333333,9.925,0,1
2015-04-13,110.2,23.995833333333334,74.875,6.0,62.708333333333336,8.825000000000001,1,0
2015-04-14,104.4,22.616666666666664,80.91666666666667,12.4,38.41666666666666,8.575000000000001,1,0
2015-04-15,112.7,24.14583333333333,74.875,2.2,23.125,9.154166666666669,1,0
2015-04-16,118.0,25.1625,70.70833333333333,0.2,22.166666666666668,6.691666666666666,0,0
2015-04-17,121.6,25.891666666666666,68.08333333333333,1.1,16.5,4.604166666666667,1,0
2015-04-18,125.6,27.6875,54.708333333333336,0.0,3.0,5.858333333333333,0,1
2015-04-19,127.3,28.96666666666667,47.375,0.0,9.875,8.170833333333333,1,1
2015-04-20,134.6,29.566666666666663,49.04166666666666,0.0,5.458333333333333,8.804166666666667,0,0
2015-04-21,136.9,29.933333333333334,46.208333333333336,0.0,3.4166666666666665,8.362499999999999,1,0
2015-04-22,137.5,30.941666666666663,45.25,0.0,13.0,8.766666666666667,0,0
2015-04-23,130.7,30.15833333333333,50.79166666666666,0.7,32.541666666666664,5.029166666666667,0,0
2015-04-24,125.3,28.8375,59.875,1.0,18.75,8.870833333333334,0,0
2015-04-25,125.4,29.191666666666663,52.0,0.0,47.875,9.7875,0,1
2015-04-26,121.9,29.025,58.708333333333336,0.0,19.416666666666668,10.033333333333331,0,1
2015-04-27,124.1,29.46666666666667,53.625,0.0,14.416666666666666,8.4,0,0
2015-04-28,131.7,30.825,43.54166666666666,0.0,8.708333333333334,9.920833333333333,0,0
2015-04-29,134.0,31.991666666666664,37.625,0.0,7.833333333333333,9.3,0,0
2015-04-30,131.9,31.77916666666667,38.208333333333336,0.0,4.666666666666667,11.308333333333332,0,0
2015-05-01,123.9,31.77083333333333,34.291666666666664,0.0,8.041666666666666,9.454166666666667,0,0
2015-05-03,121.6,31.48333333333333,43.0,0.0,63.333333333333336,7.958333333333333,0,1
2015-05-04,124.4,30.183333333333334,54.75,1.5,48.708333333333336,8.508333333333333,0,0
2015-05-05,119.0,30.4875,45.5,0.0,48.083333333333336,5.966666666666666,0,0
2015-05-06,122.3,30.387500000000003,44.0,1.0,25.125,6.1625000000000005,0,0
2015-05-07,125.8,31.25,43.458333333333336,0.4,21.33333333333333,7.1375,0,0
2015-05-08,128.6,32.166666666666664,37.458333333333336,0.0,55.41666666666666,8.525,0,0
2015-05-09,126.4,32.416666666666664,39.75,0.0,69.5,7.820833333333333,1,1
2015-05-09,126.4,32.416666666666664,39.75,0.0,69.5,7.820833333333333,1,1
2015-05-10,122.4,31.579166666666666,45.125,0.0,98.125,5.7875000000000005,0,1
2015-05-11,126.3,31.22083333333333,46.16666666666666,1.1,84.0,7.870833333333334,0,0
2015-05-12,126.5,30.79583333333333,50.0,0.5,76.83333333333333,5.675,0,0
2015-05-13,121.8,29.9875,54.833333333333336,1.8,59.54166666666666,4.145833333333333,0,0
2015-05-14,125.9,30.245833333333334,53.66666666666666,0.1,39.333333333333336,6.9125000000000005,0,0
2015-05-15,123.5,30.241666666666664,54.79166666666666,0.3,69.91666666666667,5.1000000000000005,0,0
2015-05-16,116.8,27.92083333333333,68.5,8.5,83.33333333333333,4.929166666666666,0,1
2015-05-17,114.6,29.854166666666668,57.91666666666666,0.0,69.66666666666667,6.941666666666666,0,1
2015-05-18,123.1,31.45833333333333,48.25,0.0,60.25,9.875,1,0
2015-05-19,127.0,33.17916666666667,40.875,0.0,26.45833333333333,11.15,0,0
2015-05-20,131.4,34.270833333333336,35.458333333333336,0.0,26.45833333333333,16.474999999999998,0,0
2015-05-21,131.2,34.666666666666664,29.416666666666668,0.0,19.83333333333333,11.504166666666668,0,0
2015-05-22,133.3,34.74583333333333,29.416666666666668,0.0,58.41666666666666,14.204166666666666,0,0
2015-05-23,130.1,34.329166666666666,31.20833333333333,0.2,22.791666666666668,16.508333333333333,0,1
2015-05-24,125.8,33.75416666666667,31.75,0.0,4.041666666666667,16.025000000000002,0,1
2015-05-25,130.8,33.61666666666667,33.458333333333336,0.0,8.375,16.629166666666666,0,0
2015-05-26,134.0,33.95,29.58333333333333,0.0,4.5,14.066666666666668,0,0
2015-05-27,134.3,34.395833333333336,27.416666666666668,0.0,16.708333333333332,12.520833333333334,0,0
